0.02127,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01503,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.02086,-0.039270,0.036301,-0.002969,-0.392699,-107.404877
0.01501,-0.039270,0.036301,-0.002969,-0.392699,-107.404877
0.01503,-0.039270,0.036301,-0.002969,-0.392699,-107.404877
0.01502,-0.039270,0.036301,-0.002969,-0.392699,-107.404877
0.01866,-0.039270,0.036301,-0.002969,-0.392699,-107.404877
0.01893,-0.039270,0.036301,-0.002969,-0.392699,-107.404877
0.01865,-0.031416,0.077847,0.046431,-0.314159,-85.923902
0.01841,-0.031416,0.077847,0.046431,-0.314159,-85.923902
0.02918,-0.031416,0.077847,0.046431,-0.314159,-85.923902
0.01502,-0.031416,0.077847,0.046431,-0.314159,-85.923902
0.02394,-0.027489,0.038850,0.011361,-0.274889,-75.183414
0.01505,-0.027489,0.038850,0.011361,-0.274889,-75.183414
0.01505,-0.027489,0.038850,0.011361,-0.274889,-75.183414
0.01501,-0.027489,0.038850,0.011361,-0.274889,-75.183414
0.01811,-0.027489,0.038850,0.011361,-0.274889,-75.183414
0.01554,-0.027489,0.038850,0.011361,-0.274889,-75.183414
0.01851,-0.019635,0.077839,0.058204,-0.196350,-53.702439
0.01819,-0.019635,0.077839,0.058204,-0.196350,-53.702439
0.02935,-0.019635,0.077839,0.058204,-0.196350,-53.702439
0.01502,-0.019635,0.077839,0.058204,-0.196350,-53.702439
0.02232,-0.019635,0.077839,0.058204,-0.196350,-53.702439
0.01511,-0.019635,0.077839,0.058204,-0.196350,-53.702439
0.02083,-0.015708,0.038380,0.022672,-0.157080,-42.961951
0.01501,-0.015708,0.038380,0.022672,-0.157080,-42.961951
0.02069,-0.015708,0.038380,0.022672,-0.157080,-42.961951
0.01503,-0.015708,0.038380,0.022672,-0.157080,-42.961951
0.02453,-0.015708,0.038380,0.022672,-0.157080,-42.961951
0.01501,-0.015708,0.038380,0.022672,-0.157080,-42.961951
0.0216,-0.007854,0.070188,0.062334,-0.078540,-21.480975
0.01503,-0.007854,0.070188,0.062334,-0.078540,-21.480975
0.02093,-0.007854,0.070188,0.062334,-0.078540,-21.480975
0.01501,-0.007854,0.070188,0.062334,-0.078540,-21.480975
0.0214,-0.007854,0.070188,0.062334,-0.078540,-21.480975
0.01501,-0.007854,0.070188,0.062334,-0.078540,-21.480975
0.02113,0.000000,0.072068,0.072068,-0.000000,-0.000000
0.01503,0.000000,0.072068,0.072068,-0.000000,-0.000000
0.02243,0.000000,0.072068,0.072068,-0.000000,-0.000000
0.01502,0.000000,0.072068,0.072068,-0.000000,-0.000000
0.02132,0.000000,0.072068,0.072068,-0.000000,-0.000000
0.01503,0.000000,0.072068,0.072068,-0.000000,-0.000000
0.02066,0.011781,0.107158,0.118939,0.117810,32.221463
0.01502,0.011781,0.107158,0.118939,0.117810,32.221463
0.02082,0.011781,0.107158,0.118939,0.117810,32.221463
0.01504,0.011781,0.107158,0.118939,0.117810,32.221463
0.02135,0.011781,0.107158,0.118939,0.117810,32.221463
0.01501,0.011781,0.107158,0.118939,0.117810,32.221463
0.02105,0.019635,0.072789,0.092424,0.196350,53.702439
0.01501,0.019635,0.072789,0.092424,0.196350,53.702439
0.02106,0.019635,0.072789,0.092424,0.196350,53.702439
0.01504,0.019635,0.072789,0.092424,0.196350,53.702439
0.02132,0.019635,0.072789,0.092424,0.196350,53.702439
0.01501,0.019635,0.072789,0.092424,0.196350,53.702439
0.02093,0.027489,0.072380,0.099869,0.274889,75.183414
0.01504,0.027489,0.072380,0.099869,0.274889,75.183414
0.01503,0.027489,0.072380,0.099869,0.274889,75.183414
0.01504,0.027489,0.072380,0.099869,0.274889,75.183414
0.01882,0.027489,0.072380,0.099869,0.274889,75.183414
0.01503,0.027489,0.072380,0.099869,0.274889,75.183414
0.0167,0.035343,0.077878,0.113221,0.353429,96.664389
0.01819,0.035343,0.077878,0.113221,0.353429,96.664389
0.02951,0.035343,0.077878,0.113221,0.353429,96.664389
0.01503,0.035343,0.077878,0.113221,0.353429,96.664389
0.02169,0.035343,0.077878,0.113221,0.353429,96.664389
0.01501,0.035343,0.077878,0.113221,0.353429,96.664389
0.02099,0.043197,0.068189,0.111386,0.431969,118.145365
0.01505,0.043197,0.068189,0.111386,0.431969,118.145365
0.02063,0.043197,0.068189,0.111386,0.431969,118.145365
0.01501,0.043197,0.068189,0.111386,0.431969,118.145365
0.02136,0.043197,0.068189,0.111386,0.431969,118.145365
0.01501,0.043197,0.068189,0.111386,0.431969,118.145365
0.02195,0.051051,0.072702,0.123753,0.510509,139.626340
0.01501,0.051051,0.072702,0.123753,0.510509,139.626340
0.01503,0.051051,0.072702,0.123753,0.510509,139.626340
0.01505,0.051051,0.072702,0.123753,0.510509,139.626340
0.01855,0.051051,0.072702,0.123753,0.510509,139.626340
0.0182,0.051051,0.072702,0.123753,0.510509,139.626340
0.01871,0.047124,-0.038889,0.008235,0.471239,128.885852
0.01847,0.047124,-0.038889,0.008235,0.471239,128.885852
0.02929,0.047124,-0.038889,0.008235,0.471239,128.885852
0.01504,0.047124,-0.038889,0.008235,0.471239,128.885852
0.02327,0.035343,-0.116782,-0.081439,0.353429,96.664389
0.01504,0.035343,-0.116782,-0.081439,0.353429,96.664389
0.02059,0.035343,-0.116782,-0.081439,0.353429,96.664389
0.01501,0.035343,-0.116782,-0.081439,0.353429,96.664389
0.02086,0.035343,-0.116782,-0.081439,0.353429,96.664389
0.01503,0.035343,-0.116782,-0.081439,0.353429,96.664389
0.02397,0.027489,-0.077870,-0.050381,0.274889,75.183414
0.01505,0.027489,-0.077870,-0.050381,0.274889,75.183414
0.01504,0.027489,-0.077870,-0.050381,0.274889,75.183414
0.01504,0.027489,-0.077870,-0.050381,0.274889,75.183414
0.01737,0.027489,-0.077870,-0.050381,0.274889,75.183414
0.019,0.027489,-0.077870,-0.050381,0.274889,75.183414
0.01883,0.023562,-0.038885,-0.015323,0.235619,64.442926
0.01826,0.023562,-0.038885,-0.015323,0.235619,64.442926
0.02933,0.023562,-0.038885,-0.015323,0.235619,64.442926
0.01501,0.023562,-0.038885,-0.015323,0.235619,64.442926
0.02159,0.023562,-0.038885,-0.015323,0.235619,64.442926
0.01502,0.023562,-0.038885,-0.015323,0.235619,64.442926
0.02097,0.015708,-0.068361,-0.052653,0.157080,42.961951
0.01504,0.015708,-0.068361,-0.052653,0.157080,42.961951
0.02092,0.015708,-0.068361,-0.052653,0.157080,42.961951
0.01504,0.015708,-0.068361,-0.052653,0.157080,42.961951
0.02141,0.015708,-0.068361,-0.052653,0.157080,42.961951
0.01502,0.015708,-0.068361,-0.052653,0.157080,42.961951
0.02214,0.003927,-0.108671,-0.104744,0.039270,10.740488
0.01505,0.003927,-0.108671,-0.104744,0.039270,10.740488
0.02085,0.003927,-0.108671,-0.104744,0.039270,10.740488
0.01505,0.003927,-0.108671,-0.104744,0.039270,10.740488
0.02139,0.003927,-0.108671,-0.104744,0.039270,10.740488
0.01502,0.003927,-0.108671,-0.104744,0.039270,10.740488
0.02102,-0.007854,-0.107589,-0.115443,-0.078540,-21.480975
0.01502,-0.007854,-0.107589,-0.115443,-0.078540,-21.480975
0.0209,-0.007854,-0.107589,-0.115443,-0.078540,-21.480975
0.01505,-0.007854,-0.107589,-0.115443,-0.078540,-21.480975
0.0214,-0.007854,-0.107589,-0.115443,-0.078540,-21.480975
0.01503,-0.007854,-0.107589,-0.115443,-0.078540,-21.480975
0.02072,-0.015708,-0.072440,-0.088148,-0.157080,-42.961951
0.01501,-0.015708,-0.072440,-0.088148,-0.157080,-42.961951
0.02122,-0.015708,-0.072440,-0.088148,-0.157080,-42.961951
0.01503,-0.015708,-0.072440,-0.088148,-0.157080,-42.961951
0.02316,-0.015708,-0.072440,-0.088148,-0.157080,-42.961951
0.01503,-0.015708,-0.072440,-0.088148,-0.157080,-42.961951
0.02185,-0.027489,-0.106954,-0.134443,-0.274889,-75.183414
0.01502,-0.027489,-0.106954,-0.134443,-0.274889,-75.183414
0.01503,-0.027489,-0.106954,-0.134443,-0.274889,-75.183414
0.01502,-0.027489,-0.106954,-0.134443,-0.274889,-75.183414
0.01731,-0.027489,-0.106954,-0.134443,-0.274889,-75.183414
0.01886,-0.027489,-0.106954,-0.134443,-0.274889,-75.183414
0.01876,-0.035343,-0.077839,-0.113182,-0.353429,-96.664389
0.01859,-0.035343,-0.077839,-0.113182,-0.353429,-96.664389
0.0302,-0.035343,-0.077839,-0.113182,-0.353429,-96.664389
0.01504,-0.035343,-0.077839,-0.113182,-0.353429,-96.664389
0.02256,-0.047124,-0.116620,-0.163744,-0.471239,-128.885852
0.01502,-0.047124,-0.116620,-0.163744,-0.471239,-128.885852
0.02051,-0.047124,-0.116620,-0.163744,-0.471239,-128.885852
0.01504,-0.047124,-0.116620,-0.163744,-0.471239,-128.885852
0.02081,-0.047124,-0.116620,-0.163744,-0.471239,-128.885852
0.01505,-0.047124,-0.116620,-0.163744,-0.471239,-128.885852
0.0237,-0.051051,-0.038939,-0.089990,-0.510509,-139.626340
0.01502,-0.051051,-0.038939,-0.089990,-0.510509,-139.626340
0.01501,-0.051051,-0.038939,-0.089990,-0.510509,-139.626340
0.01501,-0.051051,-0.038939,-0.089990,-0.510509,-139.626340
0.01721,-0.051051,-0.038939,-0.089990,-0.510509,-139.626340
0.01876,-0.051051,-0.038939,-0.089990,-0.510509,-139.626340
0.01863,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.0182,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01891,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.02174,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.02024,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01875,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01876,-0.047124,0.038621,-0.008503,-0.471239,-128.885852
0.01858,-0.047124,0.038621,-0.008503,-0.471239,-128.885852
0.02933,-0.047124,0.038621,-0.008503,-0.471239,-128.885852
0.01501,-0.047124,0.038621,-0.008503,-0.471239,-128.885852
0.02406,-0.043197,0.038954,-0.004243,-0.431969,-118.145365
0.01504,-0.043197,0.038954,-0.004243,-0.431969,-118.145365
0.02279,-0.043197,0.038954,-0.004243,-0.431969,-118.145365
0.01505,-0.043197,0.038954,-0.004243,-0.431969,-118.145365
0.0208,-0.043197,0.038954,-0.004243,-0.431969,-118.145365
0.01504,-0.043197,0.038954,-0.004243,-0.431969,-118.145365
0.02145,-0.035343,0.077971,0.042628,-0.353429,-96.664389
0.01501,-0.035343,0.077971,0.042628,-0.353429,-96.664389
0.02111,-0.035343,0.077971,0.042628,-0.353429,-96.664389
0.01505,-0.035343,0.077971,0.042628,-0.353429,-96.664389
0.02128,-0.035343,0.077971,0.042628,-0.353429,-96.664389
0.01504,-0.035343,0.077971,0.042628,-0.353429,-96.664389
0.02121,-0.027489,0.077295,0.049806,-0.274889,-75.183414
0.01504,-0.027489,0.077295,0.049806,-0.274889,-75.183414
0.01504,-0.027489,0.077295,0.049806,-0.274889,-75.183414
0.01503,-0.027489,0.077295,0.049806,-0.274889,-75.183414
0.01921,-0.027489,0.077295,0.049806,-0.274889,-75.183414
0.01826,-0.027489,0.077295,0.049806,-0.274889,-75.183414
0.01871,-0.019635,0.077801,0.058166,-0.196350,-53.702439
0.01833,-0.019635,0.077801,0.058166,-0.196350,-53.702439
0.02944,-0.019635,0.077801,0.058166,-0.196350,-53.702439
0.01504,-0.019635,0.077801,0.058166,-0.196350,-53.702439
0.02244,-0.011781,0.077855,0.066074,-0.117810,-32.221463
0.01503,-0.011781,0.077855,0.066074,-0.117810,-32.221463
0.02063,-0.011781,0.077855,0.066074,-0.117810,-32.221463
0.01503,-0.011781,0.077855,0.066074,-0.117810,-32.221463
0.02133,-0.011781,0.077855,0.066074,-0.117810,-32.221463
0.01514,-0.011781,0.077855,0.066074,-0.117810,-32.221463
0.02261,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.01503,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.02072,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.01501,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.02289,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.01502,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.0209,0.007854,0.076939,0.084793,0.078540,21.480975
0.01504,0.007854,0.076939,0.084793,0.078540,21.480975
0.02092,0.007854,0.076939,0.084793,0.078540,21.480975
0.01501,0.007854,0.076939,0.084793,0.078540,21.480975
0.02128,0.007854,0.076939,0.084793,0.078540,21.480975
0.01504,0.007854,0.076939,0.084793,0.078540,21.480975
0.02091,0.019635,0.107491,0.127126,0.196350,53.702439
0.01503,0.019635,0.107491,0.127126,0.196350,53.702439
0.02112,0.019635,0.107491,0.127126,0.196350,53.702439
0.01504,0.019635,0.107491,0.127126,0.196350,53.702439
0.02132,0.019635,0.107491,0.127126,0.196350,53.702439
0.01503,0.019635,0.107491,0.127126,0.196350,53.702439
0.02085,0.031416,0.108610,0.140026,0.314159,85.923902
0.01501,0.031416,0.108610,0.140026,0.314159,85.923902
0.02102,0.031416,0.108610,0.140026,0.314159,85.923902
0.0152,0.031416,0.108610,0.140026,0.314159,85.923902
0.02264,0.031416,0.108610,0.140026,0.314159,85.923902
0.01501,0.031416,0.108610,0.140026,0.314159,85.923902
0.0211,0.039270,0.072514,0.111784,0.392699,107.404877
0.01504,0.039270,0.072514,0.111784,0.392699,107.404877
0.01505,0.039270,0.072514,0.111784,0.392699,107.404877
0.01501,0.039270,0.072514,0.111784,0.392699,107.404877
0.01802,0.039270,0.072514,0.111784,0.392699,107.404877
0.01842,0.039270,0.072514,0.111784,0.392699,107.404877
0.01885,0.047124,0.077731,0.124855,0.471239,128.885852
0.01836,0.047124,0.077731,0.124855,0.471239,128.885852
0.02935,0.047124,0.077731,0.124855,0.471239,128.885852
0.01505,0.047124,0.077731,0.124855,0.471239,128.885852
0.02231,0.054978,0.077862,0.132840,0.549779,150.366828
0.01501,0.054978,0.077862,0.132840,0.549779,150.366828
0.02075,0.054978,0.077862,0.132840,0.549779,150.366828
0.01504,0.054978,0.077862,0.132840,0.549779,150.366828
0.02104,0.054978,0.077862,0.132840,0.549779,150.366828
0.01501,0.054978,0.077862,0.132840,0.549779,150.366828
0.02361,0.062832,0.077547,0.140379,0.628319,171.847803
0.01501,0.062832,0.077547,0.140379,0.628319,171.847803
0.01502,0.062832,0.077547,0.140379,0.628319,171.847803
0.01501,0.062832,0.077547,0.140379,0.628319,171.847803
0.0174,0.062832,0.077547,0.140379,0.628319,171.847803
0.01893,0.062832,0.077547,0.140379,0.628319,171.847803
0.01899,0.051051,-0.105536,-0.054485,0.510509,139.626340
0.01849,0.051051,-0.105536,-0.054485,0.510509,139.626340
0.01947,0.051051,-0.105536,-0.054485,0.510509,139.626340
0.01845,0.051051,-0.105536,-0.054485,0.510509,139.626340
0.01879,0.051051,-0.105536,-0.054485,0.510509,139.626340
0.01909,0.051051,-0.105536,-0.054485,0.510509,139.626340
0.0188,0.047124,-0.038720,0.008404,0.471239,128.885852
0.01841,0.047124,-0.038720,0.008404,0.471239,128.885852
0.0293,0.047124,-0.038720,0.008404,0.471239,128.885852
0.01525,0.047124,-0.038720,0.008404,0.471239,128.885852
0.02312,0.047124,-0.038720,0.008404,0.471239,128.885852
0.01501,0.047124,-0.038720,0.008404,0.471239,128.885852
0.02136,0.039270,-0.067295,-0.028025,0.392699,107.404877
0.01503,0.039270,-0.067295,-0.028025,0.392699,107.404877
0.01503,0.039270,-0.067295,-0.028025,0.392699,107.404877
0.01502,0.039270,-0.067295,-0.028025,0.392699,107.404877
0.01707,0.039270,-0.067295,-0.028025,0.392699,107.404877
0.01902,0.039270,-0.067295,-0.028025,0.392699,107.404877
0.01872,0.031416,-0.077847,-0.046431,0.314159,85.923902
0.01841,0.031416,-0.077847,-0.046431,0.314159,85.923902
0.02918,0.031416,-0.077847,-0.046431,0.314159,85.923902
0.01503,0.031416,-0.077847,-0.046431,0.314159,85.923902
0.02129,0.023562,-0.077886,-0.054324,0.235619,64.442926
0.01826,0.023562,-0.077886,-0.054324,0.235619,64.442926
0.01502,0.023562,-0.077886,-0.054324,0.235619,64.442926
0.02042,0.023562,-0.077886,-0.054324,0.235619,64.442926
0.01502,0.023562,-0.077886,-0.054324,0.235619,64.442926
0.02282,0.023562,-0.077886,-0.054324,0.235619,64.442926
0.01501,0.023562,-0.077886,-0.054324,0.235619,64.442926
0.02092,0.011781,-0.107080,-0.095299,0.117810,32.221463
0.01501,0.011781,-0.107080,-0.095299,0.117810,32.221463
0.02085,0.011781,-0.107080,-0.095299,0.117810,32.221463
0.01503,0.011781,-0.107080,-0.095299,0.117810,32.221463
0.02119,0.011781,-0.107080,-0.095299,0.117810,32.221463
0.01502,0.011781,-0.107080,-0.095299,0.117810,32.221463
0.02091,0.000000,-0.109063,-0.109063,0.000000,0.000000
0.01505,0.000000,-0.109063,-0.109063,0.000000,0.000000
0.02103,0.000000,-0.109063,-0.109063,0.000000,0.000000
0.01501,0.000000,-0.109063,-0.109063,0.000000,0.000000
0.02151,0.000000,-0.109063,-0.109063,0.000000,0.000000
0.01502,0.000000,-0.109063,-0.109063,0.000000,0.000000
0.0211,-0.011781,-0.108570,-0.120351,-0.117810,-32.221463
0.01503,-0.011781,-0.108570,-0.120351,-0.117810,-32.221463
0.0216,-0.011781,-0.108570,-0.120351,-0.117810,-32.221463
0.01502,-0.011781,-0.108570,-0.120351,-0.117810,-32.221463
0.04516,-0.019635,-0.069994,-0.089629,-0.196350,-53.702439
0.01502,-0.019635,-0.069994,-0.089629,-0.196350,-53.702439
0.02685,-0.019635,-0.069994,-0.089629,-0.196350,-53.702439
0.01505,-0.019635,-0.069994,-0.089629,-0.196350,-53.702439
0.02138,-0.019635,-0.069994,-0.089629,-0.196350,-53.702439
0.01501,-0.019635,-0.069994,-0.089629,-0.196350,-53.702439
0.02256,-0.031416,-0.116632,-0.148048,-0.314159,-85.923902
0.01504,-0.031416,-0.116632,-0.148048,-0.314159,-85.923902
0.02156,-0.031416,-0.116632,-0.148048,-0.314159,-85.923902
0.01503,-0.031416,-0.116632,-0.148048,-0.314159,-85.923902
0.02184,-0.031416,-0.116632,-0.148048,-0.314159,-85.923902
0.01501,-0.031416,-0.116632,-0.148048,-0.314159,-85.923902
0.02099,-0.039270,-0.072028,-0.111298,-0.392699,-107.404877
0.01504,-0.039270,-0.072028,-0.111298,-0.392699,-107.404877
0.01504,-0.039270,-0.072028,-0.111298,-0.392699,-107.404877
0.01504,-0.039270,-0.072028,-0.111298,-0.392699,-107.404877
0.01942,-0.039270,-0.072028,-0.111298,-0.392699,-107.404877
0.01865,-0.039270,-0.072028,-0.111298,-0.392699,-107.404877
0.0189,-0.043197,-0.038908,-0.082105,-0.431969,-118.145365
0.01864,-0.043197,-0.038908,-0.082105,-0.431969,-118.145365
0.02951,-0.043197,-0.038908,-0.082105,-0.431969,-118.145365
0.01523,-0.043197,-0.038908,-0.082105,-0.431969,-118.145365
0.02235,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01501,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.02096,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01503,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.0209,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01503,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.02274,-0.039270,0.038923,-0.000346,-0.392699,-107.404877
0.01503,-0.039270,0.038923,-0.000346,-0.392699,-107.404877
0.01503,-0.039270,0.038923,-0.000346,-0.392699,-107.404877
0.01504,-0.039270,0.038923,-0.000346,-0.392699,-107.404877
0.01844,-0.039270,0.038923,-0.000346,-0.392699,-107.404877
0.01914,-0.039270,0.038923,-0.000346,-0.392699,-107.404877
0.01886,-0.039270,0.000000,-0.039270,-0.392699,-107.404877
0.01844,-0.039270,0.000000,-0.039270,-0.392699,-107.404877
0.01879,-0.039270,0.000000,-0.039270,-0.392699,-107.404877
0.01843,-0.039270,0.000000,-0.039270,-0.392699,-107.404877
0.01934,-0.039270,0.000000,-0.039270,-0.392699,-107.404877
0.01839,-0.039270,0.000000,-0.039270,-0.392699,-107.404877
0.01877,-0.035343,0.036956,0.001614,-0.353429,-96.664389
0.0182,-0.035343,0.036956,0.001614,-0.353429,-96.664389
0.02935,-0.035343,0.036956,0.001614,-0.353429,-96.664389
0.01505,-0.035343,0.036956,0.001614,-0.353429,-96.664389
0.02259,-0.031416,0.038927,0.007511,-0.314159,-85.923902
0.01501,-0.031416,0.038927,0.007511,-0.314159,-85.923902
0.0205,-0.031416,0.038927,0.007511,-0.314159,-85.923902
0.01502,-0.031416,0.038927,0.007511,-0.314159,-85.923902
0.02171,-0.031416,0.038927,0.007511,-0.314159,-85.923902
0.01505,-0.031416,0.038927,0.007511,-0.314159,-85.923902
0.0215,-0.027489,0.038877,0.011388,-0.274889,-75.183414
0.01505,-0.027489,0.038877,0.011388,-0.274889,-75.183414
0.01502,-0.027489,0.038877,0.011388,-0.274889,-75.183414
0.01502,-0.027489,0.038877,0.011388,-0.274889,-75.183414
0.01824,-0.027489,0.038877,0.011388,-0.274889,-75.183414
0.01925,-0.027489,0.038877,0.011388,-0.274889,-75.183414
0.01891,-0.019635,0.070257,0.050622,-0.196350,-53.702439
0.01906,-0.019635,0.070257,0.050622,-0.196350,-53.702439
0.02937,-0.019635,0.070257,0.050622,-0.196350,-53.702439
0.01501,-0.019635,0.070257,0.050622,-0.196350,-53.702439
0.02163,-0.019635,0.070257,0.050622,-0.196350,-53.702439
0.01504,-0.019635,0.070257,0.050622,-0.196350,-53.702439
0.02088,-0.015708,0.037760,0.022052,-0.157080,-42.961951
0.01504,-0.015708,0.037760,0.022052,-0.157080,-42.961951
0.02091,-0.015708,0.037760,0.022052,-0.157080,-42.961951
0.01523,-0.015708,0.037760,0.022052,-0.157080,-42.961951
0.02253,-0.015708,0.037760,0.022052,-0.157080,-42.961951
0.01501,-0.015708,0.037760,0.022052,-0.157080,-42.961951
0.0212,-0.007854,0.071621,0.063767,-0.078540,-21.480975
0.01501,-0.007854,0.071621,0.063767,-0.078540,-21.480975
0.02092,-0.007854,0.071621,0.063767,-0.078540,-21.480975
0.01503,-0.007854,0.071621,0.063767,-0.078540,-21.480975
0.02147,-0.007854,0.071621,0.063767,-0.078540,-21.480975
0.01504,-0.007854,0.071621,0.063767,-0.078540,-21.480975
0.02188,0.000000,0.072294,0.072294,-0.000000,-0.000000
0.01502,0.000000,0.072294,0.072294,-0.000000,-0.000000
0.02111,0.000000,0.072294,0.072294,-0.000000,-0.000000
0.01501,0.000000,0.072294,0.072294,-0.000000,-0.000000
0.0215,0.000000,0.072294,0.072294,-0.000000,-0.000000
0.01503,0.000000,0.072294,0.072294,-0.000000,-0.000000
0.02115,0.007854,0.071706,0.079560,0.078540,21.480975
0.01503,0.007854,0.071706,0.079560,0.078540,21.480975
0.02097,0.007854,0.071706,0.079560,0.078540,21.480975
0.01505,0.007854,0.071706,0.079560,0.078540,21.480975
0.02271,0.007854,0.071706,0.079560,0.078540,21.480975
0.01504,0.007854,0.071706,0.079560,0.078540,21.480975
0.02101,0.015708,0.071419,0.087127,0.157080,42.961951
0.01501,0.015708,0.071419,0.087127,0.157080,42.961951
0.02092,0.015708,0.071419,0.087127,0.157080,42.961951
0.01504,0.015708,0.071419,0.087127,0.157080,42.961951
0.02137,0.015708,0.071419,0.087127,0.157080,42.961951
0.01502,0.015708,0.071419,0.087127,0.157080,42.961951
0.02111,0.023562,0.072480,0.096042,0.235619,64.442926
0.01505,0.023562,0.072480,0.096042,0.235619,64.442926
0.021,0.023562,0.072480,0.096042,0.235619,64.442926
0.01503,0.023562,0.072480,0.096042,0.235619,64.442926
0.02132,0.023562,0.072480,0.096042,0.235619,64.442926
0.01501,0.023562,0.072480,0.096042,0.235619,64.442926
0.02072,0.031416,0.072334,0.103750,0.314159,85.923902
0.01501,0.031416,0.072334,0.103750,0.314159,85.923902
0.02097,0.031416,0.072334,0.103750,0.314159,85.923902
0.01501,0.031416,0.072334,0.103750,0.314159,85.923902
0.02226,0.031416,0.072334,0.103750,0.314159,85.923902
0.01502,0.031416,0.072334,0.103750,0.314159,85.923902
0.02103,0.039270,0.072081,0.111351,0.392699,107.404877
0.01503,0.039270,0.072081,0.111351,0.392699,107.404877
0.01501,0.039270,0.072081,0.111351,0.392699,107.404877
0.01502,0.039270,0.072081,0.111351,0.392699,107.404877
0.01752,0.039270,0.072081,0.111351,0.392699,107.404877
0.01894,0.039270,0.072081,0.111351,0.392699,107.404877
0.01965,0.043197,0.038923,0.082120,0.431969,118.145365
0.01851,0.043197,0.038923,0.082120,0.431969,118.145365
0.02939,0.043197,0.038923,0.082120,0.431969,118.145365
0.01502,0.043197,0.038923,0.082120,0.431969,118.145365
0.02124,0.043197,0.000000,0.043197,0.431969,118.145365
0.01502,0.043197,0.000000,0.043197,0.431969,118.145365
0.02093,0.043197,0.000000,0.043197,0.431969,118.145365
0.01501,0.043197,0.000000,0.043197,0.431969,118.145365
0.02401,0.043197,0.000000,0.043197,0.431969,118.145365
0.01505,0.043197,0.000000,0.043197,0.431969,118.145365
0.02242,0.031416,-0.116805,-0.085389,0.314159,85.923902
0.01505,0.031416,-0.116805,-0.085389,0.314159,85.923902
0.02072,0.031416,-0.116805,-0.085389,0.314159,85.923902
0.01504,0.031416,-0.116805,-0.085389,0.314159,85.923902
0.02147,0.031416,-0.116805,-0.085389,0.314159,85.923902
0.01502,0.031416,-0.116805,-0.085389,0.314159,85.923902
0.02094,0.023562,-0.075965,-0.052403,0.235619,64.442926
0.01505,0.023562,-0.075965,-0.052403,0.235619,64.442926
0.0208,0.023562,-0.075965,-0.052403,0.235619,64.442926
0.01503,0.023562,-0.075965,-0.052403,0.235619,64.442926
0.02232,0.023562,-0.075965,-0.052403,0.235619,64.442926
0.01504,0.023562,-0.075965,-0.052403,0.235619,64.442926
0.02097,0.015708,-0.072075,-0.056367,0.157080,42.961951
0.01504,0.015708,-0.072075,-0.056367,0.157080,42.961951
0.02125,0.015708,-0.072075,-0.056367,0.157080,42.961951
0.01834,0.015708,-0.072075,-0.056367,0.157080,42.961951
0.01505,0.015708,-0.072075,-0.056367,0.157080,42.961951
0.02265,0.011781,-0.038931,-0.027150,0.117810,32.221463
0.01501,0.011781,-0.038931,-0.027150,0.117810,32.221463
0.021,0.011781,-0.038931,-0.027150,0.117810,32.221463
0.01505,0.011781,-0.038931,-0.027150,0.117810,32.221463
0.0209,0.011781,-0.038931,-0.027150,0.117810,32.221463
0.01502,0.011781,-0.038931,-0.027150,0.117810,32.221463
0.02239,0.000000,-0.116759,-0.116759,0.000000,0.000000
0.01505,0.000000,-0.116759,-0.116759,0.000000,0.000000
0.02049,0.000000,-0.116759,-0.116759,0.000000,0.000000
0.01501,0.000000,-0.116759,-0.116759,0.000000,0.000000
0.02132,0.000000,-0.116759,-0.116759,0.000000,0.000000
0.01502,0.000000,-0.116759,-0.116759,0.000000,0.000000
0.02081,-0.011781,-0.109033,-0.120814,-0.117810,-32.221463
0.01502,-0.011781,-0.109033,-0.120814,-0.117810,-32.221463
0.02083,-0.011781,-0.109033,-0.120814,-0.117810,-32.221463
0.01503,-0.011781,-0.109033,-0.120814,-0.117810,-32.221463
0.02132,-0.011781,-0.109033,-0.120814,-0.117810,-32.221463
0.01501,-0.011781,-0.109033,-0.120814,-0.117810,-32.221463
0.02169,-0.023562,-0.109023,-0.132584,-0.235619,-64.442926
0.01502,-0.023562,-0.109023,-0.132584,-0.235619,-64.442926
0.02134,-0.023562,-0.109023,-0.132584,-0.235619,-64.442926
